,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x4y21|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|-2,-2",-25.554109034652964,-21.577901376037033,-17.10033039348318,-16.333271427965425,-17.109489321355912,-17.141662497915345,-16.55020850554406,-17.19940957746757,-11.809316915054477
".x4y21|-2,-1",-22.867109839563614,-22.04468369032179,-15.134309094375494,-16.24653606448876,-15.427471226126588,-16.692161281132872,-14.107071929734373,-15.685714304524048,-11.804462704878668
".x4y21|-2,0",-21.51271110287973,-16.093951777113695,-16.73962555478373,-15.067987087006587,-14.510915650380669,-16.357091370531926,-10.903254586308067,-14.65655974769246,-14.618691135661946
".x4y21|-2,1",-16.706807659395547,-21.260056717435646,-22.731245691345347,-15.579184753332191,-17.047455857595306,-20.7006825905,-11.140460501707203,-14.792616653328626,-16.52080484543962
".x4y21|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|-1,-3",-17.679668992366953,-13.233022385866647,-17.639136728975224,-13.437428461014218,-14.386873397831966,-14.937191944311484,-13.666586379314033,-15.146194767095487,-12.071838172238794
".x4y21|-1,-2",-13.828563537853082,-19.440392389585003,-14.647336038185363,-14.046129711911808,-13.586674160993201,-13.349880372358742,-10.878649799322949,-13.870972322212728,-13.364101915209133
".x4y21|-1,-1",-11.794719601002688,-11.748954814874354,-13.205045256476993,-10.926913744151614,-12.008945486571594,-10.911246939065915,-10.998425329410967,-10.354481741830433,-10.956109899975074
".x4y21|-1,0",-14.194788219575624,-11.500170499487982,-11.317710424702359,-10.89582444054602,-10.661986730471844,-11.83448555274032,-10.814814695943857,-10.312215478173837,-10.88213754716585
".x4y21|-1,1",-13.347499456541378,-13.317838852564083,-20.159762728712355,-13.642860935710841,-13.639518351029812,-15.524135292852128,-10.306912509105755,-13.833040309541694,-13.926170797039065
".x4y21|-1,2",-18.244491962267066,-19.949124165628177,-21.329866542225965,-16.030270088099577,-17.364582657974708,-22.564227444244917,-11.29259649271165,-18.604695763590023,-22.076656611650623
".x4y21|-1,3",-23.668094577128386,-26.74633669126226,-21.74514428068373,-22.515884240014667,-22.541913557970684,-21.791301082552796,-21.685653733627554,-22.21636410809808,-21.80521675528624
".x4y21|-1,4",-20.241774327359487,-19.951272745223616,-23.48607419260247,-20.10652745867,-20.474002652968082,-20.23205058108467,-20.157807133573716,-20.701150872199747,-20.471788292090746
".x4y21|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|0,-5",-14.779690963490458,-14.431580205198872,-14.581967267752503,-13.730217816644624,-13.210182372945269,-12.821424371615295,-15.026650886453483,-18.45505115983436,-13.83990524564301
".x4y21|0,-4",-15.834446886766525,-17.122427252899794,-13.189084221788457,-12.447416968900107,-14.140006436768347,-13.7351588993812,-16.961807045792174,-15.502097359816837,-17.02609223932313
".x4y21|0,-3",-14.02223969808882,-12.256160583937023,-11.916148724675075,-11.86918035156048,-12.176901857442335,-10.2380156360516,-12.834861022471815,-14.770420913349504,-12.206404819507224
".x4y21|0,-2",-11.87295994432197,-11.346279532577208,-10.435240374778706,-11.875853972143865,-11.249926972328103,-11.047348998284537,-11.866195374760945,-11.235965661805093,-10.960292469744966
".x4y21|0,-1",-10.696998398031663,-10.393699607494446,-10.978250259393679,-10.691965130326663,-10.509770275882085,-10.507950160925624,-10.78671708238207,-11.015565338632257,-11.400471016843717
".x4y21|0,0",-11.355080629021753,-10.733741861482239,-12.011796490328592,-10.423522576904626,-10.591422323847954,-10.66159553206202,-11.332562806527612,-10.552700287216902,-10.18596905845741
".x4y21|0,1",-12.668702724480795,-13.213667111666432,-13.750230877557502,-11.580998172833922,-12.467136671102917,-11.66564189084973,-12.21733502573207,-10.019474442857804,-13.865613599516
".x4y21|0,2",-15.427782338400792,-13.942146179266489,-20.32792894188281,-15.695892382655275,-16.827591679251814,-22.017974798386874,-10.68262382607053,-18.352313947954613,-21.195304803449265
".x4y21|0,3",-21.473261687559898,-22.370051645690168,-24.6046769254601,-20.269446446904894,-21.711886032698498,-23.236830133852376,-12.00857509941229,-21.907007569224234,-21.643163210025786
".x4y21|0,4",-23.54773749894291,-23.318719871689286,-24.087719881504974,-23.11629194834968,-23.388847663854335,-22.892068179561655,-21.744155753709798,-22.678504289104836,-23.259733612559696
".x4y21|0,5",-21.636589127270508,-23.55336273909771,-23.641217657991113,-21.750597868779643,-22.079465712282403,-21.646913970152532,-21.594940902987073,-23.14698122177447,-22.73467902642643
".x4y21|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|1,-4",-12.781911396495577,-13.693632555569174,-14.254512120390368,-18.126008941402052,-14.394683632070695,-18.919523149042206,-14.430242280824643,-14.283377928332245,-15.995665417738039
".x4y21|1,-3",-14.29754226686498,-15.397241500235333,-10.958911798773626,-14.72429540420652,-14.75791431885455,-15.055925903933217,-14.550071473256528,-16.35182655750097,-17.656562886851756
".x4y21|1,-2",-14.044959213369033,-13.301313942178949,-14.026880530551281,-14.106312589157227,-10.996662909513791,-15.572669510313192,-14.133730452603391,-15.080311583824654,-18.128294582250614
".x4y21|1,-1",-14.424039194237048,-12.457618021423986,-13.141395363946746,-15.72760357059648,-11.135186656596632,-12.622159497561082,-13.51853478881379,-20.08787839770719,-19.891352216576877
".x4y21|1,0",-11.533746855038812,-10.437315253000172,-12.991397740715938,-12.044764744663647,-11.261478555340322,-11.842670672282246,-20.750803956783543,-17.321048168069982,-12.15284273225564
".x4y21|1,1",-10.27806430884467,-12.516886817565975,-17.284289722376293,-15.365707509698177,-11.418834545874061,-12.899583100471094,-20.00672995443699,-17.56459397439273,-13.774116512575684
".x4y21|1,2",-12.358956501929217,-15.948834636154086,-22.30250296320871,-14.579578848710677,-15.322391772084616,-16.522483767132844,-15.750167128601552,-12.218018165128408,-21.518328911119436
".x4y21|1,3",-17.298731843814735,-22.501536557914676,-22.38359284308549,-21.156847324104668,-22.351411448014314,-21.955386763466528,-22.603940691149905,-21.47818538576512,-21.084675824970805
".x4y21|1,4",-22.11896315888709,-25.43596503656571,-24.81913105875239,-20.92920637557877,-21.002018059567487,-21.371031131225543,-20.988997568043356,-21.161077059963095,-20.715530800166537
".x4y21|1,5",-21.07373601167124,-20.366206605352335,-20.9125696972263,-20.820452356615142,-20.79205894592798,-20.671738400968007,-21.056268680798034,-21.942943715683857,-20.780922860801986
".x4y21|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|2,-1",-12.688972677594698,-12.547003522943035,-15.546516653353954,-13.792520002065213,-14.52303061160333,-18.919771244295127,-11.927284179754446,-19.962163036558948,-16.65749155848927
".x4y21|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y21|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-5,0",-17.495047878016152,-12.545079035498862,-19.048651110797174,-15.553537187431436,-13.152680332741355,-18.79434515146564,-17.531058697866552,-14.121257668280485,-15.458633661885647
".x5y21|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-4,0",-19.743265707620452,-11.72481041835666,-13.266018924882207,-21.56946351655651,-12.933481776917768,-17.7656506554295,-13.822208231666972,-15.501938742034243,-13.969679397384606
".x5y21|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-3,-3",-10.834697894165556,-9.610429497084468,-11.87926168799211,-12.057574463479842,-7.939309996501513,-8.291899498774793,-12.190504771194956,-20.696222852747795,-11.772341911207043
".x5y21|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-3,0",-22.994459194406122,-12.569137645584235,-21.20196139888212,-19.819238354844728,-15.589479254278693,-16.459813690870515,-18.86708432625903,-15.880020691724322,-16.149571794395968
".x5y21|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-3,2",-22.054203628188837,-21.111535183650165,-20.181028957015386,-16.393879854998726,-15.909686957012426,-21.527723904375453,-17.85291687450028,-16.01551585063304,-17.200119283355434
".x5y21|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-2,-3",-5.939806416903815,0.0,-5.6227577767394905,0.0,-11.759507904965735,0.0,-7.374093578231321,-6.927004067180612,-7.598146588720083
".x5y21|-2,-2",-17.096004390607014,-10.658194753650557,-17.66565545240225,-18.98551355127633,-17.354952262724545,-18.690121591390657,-17.20687956162217,-17.90746167980643,-12.846979948857172
".x5y21|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-2,0",-17.287278063771716,-13.65482092972933,-16.38768123262992,-13.776739071096157,-13.233700978719167,-13.887335240597492,-12.867892644047377,-10.541447418003012,-13.805380916941152
".x5y21|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-1,-3",-19.158223159212138,-19.731436602802955,-15.885263852579193,-17.253753232778827,-12.89353919754189,-13.437670722878813,-12.204754953797696,-14.360559129358743,-14.172820303341629
".x5y21|-1,-2",-21.671622832885046,-14.958724312683357,-15.429360982189548,-14.417334685409696,-14.106501029285509,-14.669504407277039,-14.618967827674618,-11.32850818129806,-14.414090457121855
".x5y21|-1,-1",-13.027124567703314,-13.70579828794671,-11.445584931811895,-12.860390481689993,-10.36125853123493,-11.609689582511894,-12.432139862719518,-11.880785122878272,-12.36645117065651
".x5y21|-1,0",-15.329420456906409,-12.192047972586234,-11.76485698956047,-10.174696844794688,-11.7420133840887,-11.28719839455101,-11.435721999311337,-11.376413831228367,-11.305459994381112
".x5y21|-1,1",-14.163493968278802,-14.66244401467677,-20.860712036405758,-10.7033865224533,-13.459586556630693,-13.783273488336425,-12.709034242443071,-13.596857798838482,-15.789944118258974
".x5y21|-1,2",-19.720189918876795,-18.414599056395087,-19.23489026500371,-16.804184398122043,-19.25552965048282,-20.058906077896754,-13.832118270838015,-18.067306594378657,-21.00179924074058
".x5y21|-1,3",-16.50877311556877,-16.654888775627796,-18.348616245131392,-17.12382632913879,-17.850403001054865,-16.85246094316647,-17.08912646779362,-17.542660804328886,-18.574930220298253
".x5y21|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|0,-5",-15.42170274764022,-14.791120310410568,-17.406237088246716,-14.458700825525126,-14.433469582063271,-13.569749078806865,-16.18890368114594,-15.665647835601046,-14.878238923004877
".x5y21|0,-4",-13.497115705875634,-13.72974977661547,-14.721483865461567,-13.541250171120902,-13.1180498153968,-12.736959734105586,-15.559029579954641,-11.91451276188623,-13.70953242626442
".x5y21|0,-3",-15.879764593021013,-15.53828957014098,-12.990829001812028,-12.165992441959823,-12.963698465668296,-11.022481033331044,-12.361704646155129,-12.116214196693042,-11.816992018493373
".x5y21|0,-2",-12.453515210965667,-13.029658081767796,-12.664711840737494,-12.635729372292744,-12.566931927620866,-10.288113439035548,-12.584952480873449,-12.522639141530295,-17.145263443792203
".x5y21|0,-1",-12.270711603513382,-10.356269501335435,-11.451248504361565,-11.361098711777952,-11.958562567124172,-11.111105316032774,-10.89034594192825,-11.529911774657664,-15.595435392243758
".x5y21|0,0",-9.765307160372215,-11.134123729932586,-11.423265098059455,-11.043624459334445,-11.051979091891111,-11.966306533235322,-13.82375464909723,-12.585465711253136,-11.42700914187498
".x5y21|0,1",-9.973832727020465,-11.413940188746288,-16.912926859150517,-11.210965202849387,-11.225385968893994,-12.252686298343429,-11.865045429381636,-11.389201103064739,-12.58667715783152
".x5y21|0,2",-12.561468646369807,-15.219300535611385,-21.799060100948232,-10.571443328156862,-16.25122978826591,-20.299400620939398,-14.110074014351923,-13.817197012512013,-22.582643448975254
".x5y21|0,3",-20.469132259645637,-22.6228659998363,-23.38321477897994,-20.127863499138822,-22.732231792645514,-21.382549732237436,-13.714550989535644,-21.720217078596608,-22.3493663343665
".x5y21|0,4",-21.432867161207433,-21.505531541449727,-21.554593274472243,-21.342805891093374,-22.192190758029376,-21.65768010699549,-23.15967144075172,-21.435297114618017,-21.612027524479505
".x5y21|0,5",-20.6926878028123,-20.59259758812091,-22.783461400849916,-23.92858788014761,-20.979468161319915,-20.355066459514035,-23.802496187660452,-21.729293013839882,-21.397359801398537
".x5y21|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|1,-4",-13.340912023917724,-14.088664938711597,-12.33851411506351,-14.141907142684804,-13.773176245028933,-13.572681780204471,-13.926423232316198,-13.279572598510843,-15.665488545180718
".x5y21|1,-3",-13.789557864430527,-13.27170799728523,-13.73677405128292,-15.23243094338452,-14.120505468482683,-14.769884911118318,-13.74456386665163,-15.134444236710149,-16.832985772188287
".x5y21|1,-2",-12.976167525022918,-10.715047584574332,-12.973872954406282,-12.8579458944496,-12.86796761583725,-14.711951278895599,-16.62631274091571,-20.61888038621762,-24.83319584251592
".x5y21|1,-1",-14.505737157169365,-14.557143017428118,-10.335711026656286,-14.572535057825675,-15.741235105096006,-14.290202787306775,-19.75712029993311,-20.700398047644768,-20.74440709963735
".x5y21|1,0",-15.192284623036251,-14.303409650773997,-10.901117507508076,-15.814167405387066,-15.631548082246821,-13.239365099155453,-18.551295640603513,-18.964421091878332,-21.37427075840131
".x5y21|1,1",-9.894395219593015,-9.931649818935485,-13.658951181859175,-14.910867633798873,-11.336509685158354,-12.51109065205827,-20.41673455038636,-20.614569150900568,-11.01372316927149
".x5y21|1,2",-13.149661184446733,-16.355919575529548,-19.495037087790962,-7.748464250038295,-15.882134835370215,-21.775507836302864,-22.46458325301527,-13.347329482400777,-17.625459729031622
".x5y21|1,3",-21.195706584315236,-22.08123558630576,-21.252770872445367,-16.39925610659793,-22.16817647689882,-22.398418324815864,-21.846638658589765,-20.312005806857222,-22.024660945170925
".x5y21|1,4",-21.718892403700664,-21.303934686594857,-22.198892206217177,-21.949485737658126,-21.159773584973326,-22.96969514540139,-21.49411719700069,-21.170711639645997,-25.71055034087266
".x5y21|1,5",-21.05162210353675,-21.52066072922,-21.81364869507231,-21.325960562764408,-26.01540908583707,-24.654288775353926,-21.170805173046514,-21.331556455053555,-22.825603573471614
".x5y21|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|2,-3",-12.0550263742837,-11.175514069498922,-11.261449651386563,-12.174782501279655,-13.971284789123024,-14.985874338793602,-9.921996981877305,-11.214890981563904,-20.07106921170282
".x5y21|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|2,-1",-11.756838532544107,-18.05434697061076,-18.784493411426364,-23.36207162315725,-25.110544678241784,-23.756573323088073,-22.888199071851883,-22.72364767214553,-23.64222251317909
".x5y21|2,0",-21.218334057733095,-21.036176627174054,-11.201555306712848,-23.592070808978008,-25.886137485664854,-24.09351400568891,-21.81360160737569,-23.09675667802429,-23.191370171416292
".x5y21|2,1",-21.098914887406096,-21.22168170266978,-19.719133415583574,-21.87244828938063,-26.33752686202228,-15.028543787081999,-25.872899068228243,-20.809768660898314,-23.504828159393746
".x5y21|2,2",-13.601092482195732,-18.69944750778719,-19.002794843507672,-20.51689069089654,-15.694965967882874,-18.205938142601003,-21.57114398650988,-22.246330605351705,-18.352209571756408
".x5y21|2,3",-18.76309933670523,-20.289870487042666,-20.439208240070986,-15.027945115798612,-18.520333090459744,-18.073606826322344,-20.914168768308883,-19.000515091190742,-18.165625867466236
".x5y21|2,4",-18.2415547038763,-17.565727468301606,-19.95465067304637,-16.63240202561412,-17.87226423038717,-19.107012322990368,-18.2016817667461,-16.925979894471915,-18.701077540938904
".x5y21|2,5",-16.512071809683146,-18.0998990959017,-15.638467703107551,-20.838305663443723,-15.127471455323535,-18.160079261290058,-15.738442248665086,-15.889720757560596,-19.7307904110801
".x5y21|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y21|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y21|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y21|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y21|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y21|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y21|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y21|-5,0",-18.126437948859824,-14.948905590119832,-19.12978996205247,-16.5287787081553,-13.450555490726915,-16.801729930849444,-15.050677060529717,-15.353414296293035,-14.46408905887553
".x6y21|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y21|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y21|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y21|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y21|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
